%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
92.0, 31552.705949867483, 30970.867689951385, -30055.13907136191, -18249.729961124656, 23280.995879291997, -3263.4664491971075, -4061.1108018291957, 6019.86122368112, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177087543E9, 0.0, 2022-05-17 15:10:17.708
93.0, 31584.53483397184, 31020.063879497517, -30016.112925542944, -18201.45019310119, 22449.846261721406, -3122.9633835510476, -4024.453940922492, 6082.5578668782555, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177087672E9, 0.0, 2022-05-17 15:10:17.708
94.0, 31572.464891965974, 31003.255367667123, -30028.875771626925, -18227.825251558454, 22629.66604586435, -3051.4601530385203, -4011.6910948385116, 6121.7628266528645, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65279301770878E9, 0.0, 2022-05-17 15:10:17.708
95.0, 31535.696272336994, 30943.68796869373, -30074.786254738126, -18292.600606989934, 23573.736676423156, -3151.6406716872066, -4047.3421272447263, 6077.282855186803, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177087932E9, 0.0, 2022-05-17 15:10:17.708
96.0, 31530.354205412175, 30923.50434345059, -30089.516054334174, -18305.7210809852, 23990.574358770176, -3271.8260016233926, -4077.159354348106, 6014.47445326739, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793017708806E9, 0.0, 2022-05-17 15:10:17.708
97.0, 31562.428958705543, 30969.437178306245, -30057.396597551895, -18252.03219080355, 23309.47200172806, -3254.034013036968, -4065.4246885090697, 6014.921488156497, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177088192E9, 0.0, 2022-05-17 15:10:17.708
98.0, 31596.314203299786, 31016.19702770675, -30026.685300670306, -18203.618312313356, 22472.153302687802, -3114.7379415914943, -4028.812531091277, 6083.809564567753, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177088637E9, 0.0, 2022-05-17 15:10:17.708
99.0, 31572.95663034399, 30995.812236763508, -30038.777594420626, -18233.32378069446, 22626.648560362883, -3054.187065862068, -4018.642487364112, 6122.7015999199875, 0.024, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177089179E9, 0.0, 2022-05-17 15:10:17.708
100.0, 31522.28522566381, 30939.12821282485, -30087.99613571121, -18305.564618774013, 23580.397496270838, -3153.272349032444, -4052.5947871917238, 6080.769727321831, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 208.0, 31.0, 176.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.6527930177089467E9, 0.0, 2022-05-17 15:10:17.708
101.0, 31510.550559824773, 30915.21184625767, -30103.083563218544, -18320.62969453689, 24012.501420080833, -3285.9299523746913, -4081.227371838972, 6014.921488156497, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177089727E9, 0.0, 2022-05-17 15:10:17.708
102.0, 31549.95668529948, 30962.75400671411, -30066.42670231184, -18263.364525242392, 23343.290191088938, -3265.746327131549, -4061.6025402072123, 6019.838871936664, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177089953E9, 0.0, 2022-05-17 15:10:17.708
103.0, 31572.62135417716, 31005.177617690282, -30045.23724856821, -18223.533716623035, 22511.470021184687, -3129.3112789763545, -4031.0477055368074, 6081.328520933213, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793017709012E9, 0.0, 2022-05-17 15:10:17.709
104.0, 31562.361903472174, 30996.013402463606, -30058.313019074565, -18249.349981468917, 22656.219918277257, -3067.2851881128777, -4020.4976821539026, 6117.359532995169, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793017709025E9, 0.0, 2022-05-17 15:10:17.709
105.0, 31522.151115197077, 30939.396433758313, -30105.497551619716, -18316.561677046022, 23609.544171040558, -3157.787401412416, -4047.5656446892795, 6090.470384415435, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177090375E9, 0.0, 2022-05-17 15:10:17.709
106.0, 31505.543769066786, 30922.45381146119, -30112.76186856769, -18325.100043427952, 24033.66852208001, -3286.488745986074, -4072.5325432458576, 6020.732941714877, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65279301770905E9, 0.0, 2022-05-17 15:10:17.709
107.0, 31554.494089423908, 30982.870576723886, -30059.274144086143, -18250.959307069697, 23334.640065984735, -3263.7346701305714, -4048.5267697008576, 6026.6114505066225, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177090635E9, 0.0, 2022-05-17 15:10:17.709
108.0, 31590.2568805524, 31029.98805403567, -30022.61728317944, -18199.37148086685, 22473.44970386621, -3119.588270138296, -4009.008885503875, 6106.228364256426, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177090764E9, 0.0, 2022-05-17 15:10:17.709
109.0, 31567.614563419174, 31004.976451990184, -30040.833954910515, -18224.02545500105, 22605.347347896975, -3049.1355716151684, -3999.5988010881906, 6150.775390955853, 0.026000000000000002, 1.014, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793017709089E9, 0.0, 2022-05-17 15:10:17.709
110.0, 31518.12780119512, 30940.13404132534, -30088.353763622497, -18293.80760119052, 23555.14002503634, -3148.556130952374, -4033.059362537785, 6105.021370055839, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 224.0, 31.0, 160.0, 4.0, 128.0, 0.0, 0.0, 0.0, 1.652793017709102E9, 0.0, 2022-05-17 15:10:17.709
111.0, 31496.044277673278, 30907.947529309695, -30117.09810699202, -18320.830860236987, 24029.93578075597, -3284.74530991856, -4072.510191501402, 6030.47830229739, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091148E9, 0.0, 2022-05-17 15:10:17.709
112.0, 31545.687502108518, 30963.37985555886, -30075.255641371685, -18260.48115020766, 23376.77310428299, -3280.3643680053196, -4059.255607039405, 6022.789302204765, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091277E9, 0.0, 2022-05-17 15:10:17.709
113.0, 31584.892461883126, 31027.10467900094, -30023.511352957652, -18201.65135880129, 22513.079346785467, -3138.2519767584777, -4010.8864320381203, 6100.595724653688, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091403E9, 0.0, 2022-05-17 15:10:17.709
114.0, 31561.423130205054, 31006.56342584651, -30036.52006823064, -18229.971019026165, 22623.921647539337, -3064.4688683115087, -4001.766920300355, 6142.505245507389, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091532E9, 0.0, 2022-05-17 15:10:17.709
115.0, 31521.122934952135, 30947.443061762224, -30082.56466180857, -18296.176886102785, 23562.672562917778, -3155.2169508000557, -4034.2216532494613, 6102.987361310406, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091658E9, 0.0, 2022-05-17 15:10:17.709
116.0, 31512.115181936646, 30929.762831898075, -30099.708449805792, -18310.23613336517, 24024.504306853334, -3289.0815483428896, -4065.0447088533297, 6035.373334333102, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091787E9, 0.0, 2022-05-17 15:10:17.709
117.0, 31556.90807782508, 30978.020248177083, -30064.169176121854, -18250.7581413696, 23374.359115881816, -3283.158336062233, -4052.0806970692515, 6032.534662787279, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177091916E9, 0.0, 2022-05-17 15:10:17.709
118.0, 31587.485264239942, 31027.976397034694, -30025.254789025163, -18195.236408142617, 22497.276663455566, -3141.403572726676, -4011.5346326273243, 6101.378035709624, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177092042E9, 0.0, 2022-05-17 15:10:17.709
119.0, 31571.369656487666, 31019.885065541872, -30041.52685898863, -18220.22565844365, 22607.51546710914, -3058.5680077753077, -3998.83884177671, 6149.5907484997215, 0.028, 1.012, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930177092197E9, 0.0, 2022-05-17 15:10:17.709
120.0, 31519.33479539571, 30962.776358458563, -30087.77261826666, -18287.660871465312, 23548.546260422023, -3149.941939108603, -4033.5287491713466, 6109.089387546705, 0.034, 1.018, 0.14, 192.0, 1.0, 16.0, 31.0, 208.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.6527930177092323E9, 0.0, 2022-05-17 15:10:17.709
122.0, 31539.54077238331, 30978.489634810645, -30065.33146683353, -18258.961231584697, 23409.38429944328, -3278.0397865819677, -4061.4684297404806, 6036.960308189429, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181906564E9, 0.0, 2022-05-17 15:10:18.190
123.0, 31578.29869726881, 31026.23296096718, -30034.50841122966, -18209.720338549654, 22533.12886156188, -3146.8350466293155, -4026.6667636235675, 6089.531611148312, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190663E9, 0.0, 2022-05-17 15:10:18.190
124.0, 31571.794339632317, 31021.248521953647, -30042.063300855556, -18226.41709165777, 22634.181098244324, -3061.7419554879616, -4011.512280882869, 6136.894957649107, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181906693E9, 0.0, 2022-05-17 15:10:18.190
125.0, 31523.067536719747, 30963.513966025588, -30084.95629846529, -18294.85813317992, 23568.685182176254, -3156.9380351231143, -4039.7648858743773, 6107.144785779094, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181906745E9, 0.0, 2022-05-17 15:10:18.190
126.0, 31504.292071377287, 30944.962018127684, -30099.61904282797, -18309.990264176162, 24057.24961248036, -3286.8016704084484, -4068.218656565983, 6047.5103315723345, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65279301819068E9, 0.0, 2022-05-17 15:10:18.190
127.0, 31542.33474044022, 30993.577062317978, -30073.355743092987, -18256.12256003887, 23455.965334888144, -3280.587885449873, -4060.4626012399917, 6045.8115989937305, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181906855E9, 0.0, 2022-05-17 15:10:18.190
128.0, 31580.690333925526, 31053.94912409176, -30039.112870587454, -18197.002195954585, 22584.604929042453, -3152.6465001876954, -4026.9573363014865, 6106.250716000881, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181906912E9, 0.0, 2022-05-17 15:10:18.190
129.0, 31572.353133243698, 31043.264990242125, -30044.119661345445, -18214.928295007743, 22661.405522990888, -3069.3862520916764, -4015.6250018626456, 6151.557702011789, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181906967E9, 0.0, 2022-05-17 15:10:18.190
130.0, 31525.369766398642, 30980.590698789445, -30084.06222868708, -18286.878560409375, 23606.14670588335, -3152.6465001876954, -4049.1749702900615, 6111.6151346701545, 0.038, 1.022, 0.134, 192.0, 1.0, 48.0, 31.0, 240.0, 4.0, 48.0, 0.0, 0.0, 0.0, 1.6527930181907024E9, 0.0, 2022-05-17 15:10:18.190
131.0, 31523.201647186477, 30969.37012307288, -30090.343068879018, -18300.803697205032, 24093.2359210534, -3280.520830216507, -4072.9572263905084, 6042.235319880881, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907077E9, 0.0, 2022-05-17 15:10:18.190
132.0, 31568.10630179719, 31026.344719689456, -30052.9933038942, -18239.69402786422, 23468.97405016113, -3270.842524867359, -4057.9145023720866, 6034.166340132516, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907132E9, 0.0, 2022-05-17 15:10:18.190
133.0, 31595.420133521577, 31072.38931326739, -30025.03127158061, -18193.135344163817, 22584.94020520928, -3132.2393575, -4022.911670555076, 6094.0019600393725, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907187E9, 0.0, 2022-05-17 15:10:18.190
134.0, 31594.123732343167, 31068.20953705425, -30032.072071084032, -18213.855411273886, 22647.323923984044, -3050.879007682682, -4007.4666151364586, 6139.5995187282, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907248E9, 0.0, 2022-05-17 15:10:18.190
135.0, 31551.498955666895, 31011.078478226482, -30080.418894340863, -18278.563711472, 23568.03698158705, -3146.7009361625837, -4042.424743464559, 6103.25558224387, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65279301819073E9, 0.0, 2022-05-17 15:10:18.190
136.0, 31516.607882572163, 30966.777320716064, -30107.1068772205, -18306.615150763413, 24078.61788017963, -3287.583981464384, -4080.4450607830363, 6037.586157034178, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907356E9, 0.0, 2022-05-17 15:10:18.190
137.0, 31550.537830655318, 31005.915225257308, -30063.252754599187, -18251.696914636723, 23492.331623116926, -3280.3420162608645, -4066.676386198567, 6037.742619245365, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907408E9, 0.0, 2022-05-17 15:10:18.190
138.0, 31583.3054880268, 31058.933563105296, -30023.98073959121, -18196.711623276668, 22612.343443911486, -3136.821465113338, -4026.3091357122826, 6107.815338112752, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907463E9, 0.0, 2022-05-17 15:10:18.190
139.0, 31565.334685484733, 31045.075481543005, -30039.60460896547, -18220.516231121568, 22667.619307949462, -3043.9946703904475, -4012.6298681056346, 6152.384716556635, 0.038, 1.022, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907516E9, 0.0, 2022-05-17 15:10:18.190
140.0, 31524.90037976508, 30986.536262814556, -30090.0524962011, -18287.169133087296, 23592.28862432106, -3122.7398661064944, -4042.51415044238, 6113.939716093507, 0.028, 1.024, 0.13, 192.0, 0.0, 224.0, 32.0, 0.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.6527930181907568E9, 0.0, 2022-05-17 15:10:18.190
141.0, 31516.585530827706, 30966.822024204976, -30115.466429646785, -18310.14672638735, 24118.426337054534, -3257.029146793979, -4073.381909535159, 6044.202273392949, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907623E9, 0.0, 2022-05-17 15:10:18.190
142.0, 31546.827441075737, 31014.788867806063, -30097.71914454927, -18266.5608246995, 23524.831059554945, -3263.220580008099, -4070.1185548446842, 6032.646421509555, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907675E9, 0.0, 2022-05-17 15:10:18.190
143.0, 31580.802092647806, 31065.259106786147, -30052.00982713817, -18212.201382184194, 22638.472633179743, -3125.3550202077654, -4034.9816125609414, 6095.991265295896, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190773E9, 0.0, 2022-05-17 15:10:18.190
144.0, 31575.169453045066, 31055.46904271472, -30055.608457995473, -18219.97978925464, 22683.042011623624, -3041.4242197780873, -4017.6590106080785, 6144.5392542528225, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907828E9, 0.0, 2022-05-17 15:10:18.190
145.0, 31542.088871251213, 31004.70823105672, -30103.24002542973, -18285.15747608632, 23607.934845439773, -3127.724305120028, -4045.866912110676, 6103.657913644066, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190788E9, 0.0, 2022-05-17 15:10:18.190
146.0, 31522.84401927519, 30992.772399517587, -30104.8046475416, -18301.38484256087, 24136.3971395966, -3257.744402616549, -4071.861990912198, 6033.875767454597, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181907935E9, 0.0, 2022-05-17 15:10:18.190
147.0, 31550.738996355416, 31028.15521099034, -30067.499586045695, -18252.300411737015, 23541.93014406325, -3252.201169991633, -4061.80370590731, 6041.855340225142, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190799E9, 0.0, 2022-05-17 15:10:18.190
148.0, 31587.909947384593, 31078.04430461458, -30030.060414083055, -18194.431745342226, 22643.255906493177, -3118.358924193254, -4023.7833885888326, 6109.491718946901, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908045E9, 0.0, 2022-05-17 15:10:18.190
149.0, 31584.691296183028, 31075.093874346483, -30032.362643761953, -18202.724242535143, 22675.44241850882, -3032.036487106858, -4005.1196819686515, 6161.571283527766, 0.028, 1.024, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908097E9, 0.0, 2022-05-17 15:10:18.190
150.0, 31528.09667922219, 31005.71405955721, -30089.694868289815, -18276.28383353756, 23600.33525232497, -3115.095569502779, -4040.770714374866, 6124.847367387697, 0.028, 1.022, 0.122, 192.0, 0.0, 224.0, 31.0, 240.0, 3.0, 208.0, 0.0, 0.0, 0.0, 1.6527930181908152E9, 0.0, 2022-05-17 15:10:18.190
151.0, 31526.889685021604, 30988.100884926425, -30100.71427830628, -18291.90770291182, 24134.564296551263, -3252.558797902918, -4069.0680228552847, 6052.964157219429, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908205E9, 0.0, 2022-05-17 15:10:18.190
152.0, 31555.72343536895, 31030.39038543587, -30071.27703085864, -18242.353885454402, 23557.263440759594, -3246.970861789091, -4056.2828250268494, 6048.069125183717, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190826E9, 0.0, 2022-05-17 15:10:18.190
153.0, 31599.91283415709, 31082.984040139207, -30030.686262927804, -18183.278224859027, 22653.917688598358, -3113.016857268436, -4016.2061472184837, 6108.262373001859, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908312E9, 0.0, 2022-05-17 15:10:18.190
154.0, 31601.4104010356, 31078.06665635904, -30035.871867641436, -18195.974015709642, 22664.713581170272, -3029.041353349847, -3999.196469687995, 6158.486742792934, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908364E9, 0.0, 2022-05-17 15:10:18.190
155.0, 31552.28126672283, 31014.74416431715, -30080.664763529872, -18261.88931010834, 23577.42471425828, -3112.145139234679, -4028.387847946626, 6122.4110272420685, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190842E9, 0.0, 2022-05-17 15:10:18.190
156.0, 31532.879952535626, 30992.526530328578, -30102.48006611825, -18286.31976679799, 24146.991866468416, -3244.8921495547474, -4061.960168118497, 6051.600700807656, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908472E9, 0.0, 2022-05-17 15:10:18.190
157.0, 31570.229717520444, 31049.612885667433, -30070.740588991714, -18231.89326904932, 23588.064144619006, -3252.0447077804456, -4054.449981981514, 6038.971965190407, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908529E9, 0.0, 2022-05-17 15:10:18.190
158.0, 31600.181055090554, 31095.031630400616, -30036.073033341534, -18178.22673061213, 22684.561930246586, -3120.5493951498743, -4019.961240286975, 6099.567544408745, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190858E9, 0.0, 2022-05-17 15:10:18.190
159.0, 31594.83898816574, 31089.555453009067, -30042.75620493367, -18187.45800107217, 22686.68534596984, -3033.98108887447, -4003.800929045788, 6149.948376411006, 0.028, 1.022, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908636E9, 0.0, 2022-05-17 15:10:18.190
160.0, 31554.382330701632, 31033.631388381888, -30084.978650209745, -18252.590984414936, 23600.96110116972, -3104.8584705422486, -4027.22555723495, 6122.187509797515, 0.032, 1.018, 0.128, 192.0, 1.0, 0.0, 31.0, 208.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908689E9, 0.0, 2022-05-17 15:10:18.190
161.0, 31536.500935137385, 31002.316594400003, -30100.848388773014, -18278.250787049627, 24179.133674995148, -3242.2099402201106, -4060.104973328707, 6049.901968229052, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908743E9, 0.0, 2022-05-17 15:10:18.190
162.0, 31579.460987980485, 31055.42433922581, -30067.030199412133, -18223.310199178482, 23631.91826724032, -3250.6588996242167, -4050.314909257282, 6037.697915756455, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65279301819088E9, 0.0, 2022-05-17 15:10:18.190
163.0, 31624.656215269115, 31115.841104488507, -30026.84176288149, -18161.820550181932, 22724.169221421387, -3115.743770091983, -4011.6687430940565, 6097.332369963214, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908853E9, 0.0, 2022-05-17 15:10:18.190
164.0, 31616.855456454214, 31107.749772995685, -30028.853419882467, -18172.12470437583, 22696.654223996906, -3022.246423035434, -3987.9758939714307, 6158.665556748576, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908908E9, 0.0, 2022-05-17 15:10:18.190
165.0, 31574.767121644873, 31043.108528030938, -30080.57535655205, -18248.165339012783, 23623.91634272532, -3094.464909370531, -4016.0496850072964, 6130.524710479344, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181908984E9, 0.0, 2022-05-17 15:10:18.190
166.0, 31552.795356845305, 31017.60518760743, -30104.357612652497, -18275.769743415087, 24212.50482946692, -3234.208015705111, -4051.5219034578686, 6052.919453730518, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181909044E9, 0.0, 2022-05-17 15:10:18.190
167.0, 31574.43184547804, 31053.703254902754, -30073.400446581894, -18233.592001627923, 23695.330166260024, -3251.7541351025266, -4053.6229674366678, 6037.34028784517, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181909096E9, 0.0, 2022-05-17 15:10:18.190
168.0, 31620.632901267163, 31111.884845719916, -30026.66294892585, -18174.516341032548, 22773.23130050079, -3128.7077818760613, -4015.580298373735, 6097.600590896677, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652793018190915E9, 0.0, 2022-05-17 15:10:18.190
169.0, 31604.49494177043, 31095.031630400616, -30040.85630665497, -18197.65039654379, 22751.684218845872, -3034.8304551637716, -3998.7047313099783, 6151.848274689708, 0.032, 1.018, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527930181909204E9, 0.0, 2022-05-17 15:10:18.190
