%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
102.0, 14571.906873215064, 27174.669763406488, -30051.249867826686, -13434.873632773595, 2180.8150030153993, -330.85052142745513, 8478.709575976083, 4582.308779038046, -0.064, 0.872, 0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970334375E9, 0.0, 2022-05-17 11:26:37.033
103.0, 14536.92639314251, 27120.55619008019, -30106.168103953376, -13505.996883630381, 2126.9472988781095, -413.2166997452617, 8413.598944377774, 4497.327446618968, -0.064, 0.872, 0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970334427E9, 0.0, 2022-05-17 11:26:37.033
104.0, 14482.164619227007, 27081.127712861027, -30104.603481841503, -13515.205802345969, 2076.7899843204004, -477.65677900991193, 8372.941121213571, 4367.664977033732, -0.064, 0.872, 0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970334485E9, 0.0, 2022-05-17 11:26:37.033
105.0, 14496.53679091177, 27122.32197789216, -30028.249922782175, -13434.426597884489, 2109.4235312251485, -416.23418524672815, 8420.036246780903, 4386.328683653914, -0.064, 0.872, 0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970334537E9, 0.0, 2022-05-17 11:26:37.033
106.0, 14560.663945754046, 27183.655164677522, -29982.92058502681, -13384.805725193708, 2180.0326919594636, -320.4569602557374, 8486.644445257718, 4510.760845036608, -0.064, 0.872, 0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033605E9, 0.0, 2022-05-17 11:26:37.033
107.0, 14578.858265740666, 27181.241176276348, -30037.32473103103, -13431.498519360843, 2178.803346014422, -316.14307357586307, 8442.075066813835, 4569.121249809415, -0.064, 0.872, 0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336106E9, 0.0, 2022-05-17 11:26:37.033
108.0, 14541.039114122286, 27129.56394309568, -30095.551025337107, -13498.017310859837, 2122.164025564674, -397.1681472263512, 8368.917807211616, 4490.644275026832, -0.066, 0.886, 0.494, 192.0, 253.0, 240.0, 27.0, 176.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.652779597033616E9, 0.0, 2022-05-17 11:26:37.033
109.0, 14481.58347387117, 27078.98194539332, -30101.831865529046, -13522.403064060578, 2075.158306975163, -481.0318924226633, 8358.054859406337, 4349.917691936218, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336213E9, 0.0, 2022-05-17 11:26:37.033
110.0, 14489.272473963794, 27117.04696620071, -30030.149821060877, -13452.576214382198, 2109.2670690139616, -431.7462958987112, 8417.309333957355, 4351.348203581358, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336268E9, 0.0, 2022-05-17 11:26:37.033
111.0, 14546.314125813738, 27178.916594852995, -29990.609585119437, -13398.395585822534, 2171.404918599715, -332.1245708614076, 8494.936942450637, 4484.7210627461745, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336344E9, 0.0, 2022-05-17 11:26:37.033
112.0, 14569.001146435876, 27184.884510622564, -30033.726100173724, -13432.236126927868, 2172.2319331445615, -310.3986752508492, 8488.253770858499, 4578.173706313813, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336397E9, 0.0, 2022-05-17 11:26:37.033
113.0, 14524.16354705853, 27130.61447508508, -30096.28863290413, -13503.00174987337, 2119.191243552118, -386.014626743153, 8401.193726205078, 4504.055321700015, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033645E9, 0.0, 2022-05-17 11:26:37.033
114.0, 14468.328889409173, 27078.266689570748, -30103.642356829925, -13526.62754376263, 2074.264237196951, -473.7675754746885, 8344.84497843325, 4319.273450287992, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336504E9, 0.0, 2022-05-17 11:26:37.033
115.0, 14475.302633679228, 27102.518332304757, -30038.75524267617, -13464.221473243413, 2095.029007795931, -434.00382208869723, 8390.46488886653, 4330.739895193565, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033656E9, 0.0, 2022-05-17 11:26:37.033
116.0, 14536.077026853209, 27168.835958103653, -29991.16837873082, -13401.524830046277, 2165.7275755080673, -324.3908672798714, 8449.182921550622, 4510.827900269974, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336611E9, 0.0, 2022-05-17 11:26:37.033
117.0, 14561.222739365428, 27173.90980409501, -30034.8883908854, -13436.28179267428, 2170.3320348658604, -308.7222944167012, 8428.418150951642, 4638.702230298785, -0.066, 0.886, 0.494, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336664E9, 0.0, 2022-05-17 11:26:37.033
118.0, 14514.373482987105, 27117.292835389715, -30096.087467204034, -13505.214572574447, 2121.024086597453, -386.1487372098848, 8402.579534361308, 4594.24461057718, -0.058, 0.898, 0.492, 192.0, 254.0, 48.0, 28.0, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.6527795970336719E9, 0.0, 2022-05-17 11:26:37.033
119.0, 14466.00430798582, 27072.857567412564, -30100.96014749529, -13529.086235652714, 2080.165097733152, -467.2632178381941, 8406.446386152076, 4411.250878721581, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033677E9, 0.0, 2022-05-17 11:26:37.033
120.0, 14467.479523119871, 27105.06643117266, -30031.356815261464, -13459.505255163343, 2110.60817368128, -420.4586649487812, 8448.892348872703, 4346.944909923663, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336823E9, 0.0, 2022-05-17 11:26:37.033
121.0, 14530.891422139577, 27169.41710345949, -29985.245166450164, -13399.55787653421, 2184.6818548061674, -316.43364625378206, 8506.291628633931, 4454.9038356427955, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336878E9, 0.0, 2022-05-17 11:26:37.033
122.0, 14554.852492195665, 27163.60564990111, -30038.107042086966, -13441.75797006583, 2181.6196658157905, -311.8068351515335, 8484.453974301097, 4562.9074648508395, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336933E9, 0.0, 2022-05-17 11:26:37.033
123.0, 14513.568820186714, 27103.79238173871, -30107.03982198713, -13512.925924411527, 2120.219423797062, -397.01168501516406, 8413.688351355595, 4515.834691027962, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970336983E9, 0.0, 2022-05-17 11:26:37.033
124.0, 14473.223921444884, 27080.993602394297, -30094.835769514535, -13509.237886576402, 2089.016388537453, -450.81233391908813, 8391.984807489493, 4416.905870068774, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337036E9, 0.0, 2022-05-17 11:26:37.033
125.0, 14456.415409614494, 27098.830294469633, -30041.795079922093, -13451.816255070718, 2109.8482143697997, -411.8532433334879, 8422.09260727079, 4384.652302819765, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337093E9, 0.0, 2022-05-17 11:26:37.033
126.0, 14510.283113751784, 27158.598859143123, -30008.289814983586, -13401.480126557366, 2170.8684767327877, -320.792236422567, 8478.195485853612, 4485.726891246663, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337143E9, 0.0, 2022-05-17 11:26:37.033
127.0, 14549.242204337384, 27169.394751715037, -30043.158536333864, -13432.034961227771, 2186.045311217941, -297.0993872999415, 8471.802886939393, 4591.897677409373, -0.058, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337195E9, 0.0, 2022-05-17 11:26:37.033
128.0, 14516.139270799074, 27110.587312053125, -30107.3080429206, -13501.191258572491, 2134.0998571038076, -375.7104725492564, 8404.300618684367, 4543.3049849635345, -0.062, 0.898, 0.492, 192.0, 254.0, 16.0, 28.0, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.652779597033725E9, 0.0, 2022-05-17 11:26:37.033
129.0, 14465.691383563446, 27063.581593463612, -30108.068002232078, -13519.542040770299, 2092.0785775278305, -453.8521711650099, 8370.03539443438, 4393.660055835254, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337303E9, 0.0, 2022-05-17 11:26:37.033
130.0, 14459.142322438041, 27091.342460077103, -30035.17896356332, -13450.765723081318, 2118.341877262816, -412.85907183397677, 8424.081912527314, 4355.595035027866, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337355E9, 0.0, 2022-05-17 11:26:37.033
131.0, 14501.00713980283, 27141.388015912537, -29999.147951501367, -13402.441251568944, 2175.5176395794915, -318.91468988832116, 8475.692090474617, 4468.739565460631, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337408E9, 0.0, 2022-05-17 11:26:37.033
132.0, 14535.831157664199, 27143.93611478044, -30046.488946257705, -13444.998973011849, 2179.563305325902, -318.1100270879301, 8455.061430342368, 4516.840519528451, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337484E9, 0.0, 2022-05-17 11:26:37.033
133.0, 14496.29092172276, 27083.564053006656, -30118.059232003598, -13523.900630939082, 2116.8443103843106, -412.18851950031757, 8378.238484649479, 4472.651120740309, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337536E9, 0.0, 2022-05-17 11:26:37.033
134.0, 14436.164729137985, 27043.621485665022, -30113.87945579046, -13529.309753097266, 2080.0756907553305, -464.73747071474446, 8368.448420578054, 4423.834910849919, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033759E9, 0.0, 2022-05-17 11:26:37.033
135.0, 14444.926612964466, 27084.525178018237, -30042.219763066743, -13451.145702737058, 2107.925964346643, -422.9173568388649, 8431.10036028628, 4379.243180661581, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337644E9, 0.0, 2022-05-17 11:26:37.033
136.0, 14511.847735863656, 27149.47934740536, -29991.302489197555, -13390.17014386298, 2183.7207297945893, -326.2460620696619, 8479.24601784301, 4503.65299029982, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337696E9, 0.0, 2022-05-17 11:26:37.033
137.0, 14547.297602569772, 27150.574582883666, -30041.88448689991, -13431.207946682925, 2192.1696891986953, -317.26066079862846, 8450.546377962397, 4605.778110716118, -0.062, 0.898, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337749E9, 0.0, 2022-05-17 11:26:37.033
138.0, 14509.25493350684, 27091.387163566014, -30116.91929303638, -13512.814165689251, 2127.439037256126, -410.8474148329991, 8391.649531322662, 4510.693789803242, -0.068, 0.902, 0.492, 192.0, 253.0, 224.0, 28.0, 48.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.65277959703378E9, 0.0, 2022-05-17 11:26:37.033
139.0, 14449.15109266652, 27041.11809028603, -30123.91538905089, -13532.841328721206, 2077.4605366540595, -484.02702617967446, 8386.128650442202, 4360.5124188080335, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337856E9, 0.0, 2022-05-17 11:26:37.033
140.0, 14459.209377671406, 27083.541701262202, -30035.916571130347, -13447.457664901933, 2119.6829819301347, -427.9017958523984, 8451.172226807144, 4358.1654856402265, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970337908E9, 0.0, 2022-05-17 11:26:37.033
141.0, 14523.001256346854, 27155.782539341755, -29981.64653559286, -13381.296501314224, 2191.0297502314747, -321.99923062315355, 8506.224573400566, 4482.396481322823, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033796E9, 0.0, 2022-05-17 11:26:37.033
142.0, 14543.78837869029, 27148.071187504673, -30039.291684543095, -13427.832833270173, 2189.1745554416843, -325.2849370580837, 8466.304357803388, 4546.993022798661, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970338013E9, 0.0, 2022-05-17 11:26:37.033
143.0, 14494.033395532775, 27090.51544553226, -30112.225426700763, -13502.19708707298, 2128.288403545428, -404.94655429679807, 8386.016891719924, 4520.796778297041, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033807E9, 0.0, 2022-05-17 11:26:37.033
144.0, 14451.00628745631, 27054.015046836743, -30111.91250227839, -13514.445843034488, 2083.428452423627, -462.3905375469372, 8373.835190991782, 4425.35482947288, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970338123E9, 0.0, 2022-05-17 11:26:37.033
145.0, 14462.271566661784, 27087.430904797424, -30042.28681830011, -13446.407132912533, 2106.1154730457633, -430.31578425357156, 8429.088703285302, 4350.275319847503, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970338175E9, 0.0, 2022-05-17 11:26:37.033
146.0, 14511.557163185736, 27148.764091582787, -29997.717439856227, -13386.593864750132, 2174.578866312369, -336.9301959192987, 8486.085651646335, 4465.543266003521, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597033823E9, 0.0, 2022-05-17 11:26:37.033
147.0, 14544.078951368208, 27152.496832906825, -30045.304303801575, -13424.100091946137, 2185.2630001620055, -320.2781463000949, 8475.937959663624, 4570.484706221188, -0.068, 0.902, 0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795970338283E9, 0.0, 2022-05-17 11:26:37.033
148.0, 14505.924523582999, 27096.818637468656, -30118.327452937065, -13503.158212084558, 2129.383639023738, -402.5996211289908, 8411.274362954422, 4502.490699588144, -0.07200000000000001, 0.906, 0.5, 192.0, 253.0, 192.0, 28.0, 80.0, 15.0, 160.0, 0.0, 0.0, 0.0, 1.6527795970338335E9, 0.0, 2022-05-17 11:26:37.033
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07200000000000001, 0.906, 0.5, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597096989E9, 0.0, 2022-05-17 11:26:37.096
1.0, 13968.365069432864, 27369.04053318984, -30643.325226703317, -13612.100614559724, 3315.7918829669816, -227.71957251066834, 9566.390164660235, 6329.656401831675, -0.058, 0.926, 0.444, 192.0, 254.0, 48.0, 28.0, 240.0, 13.0, 224.0, 0.0, 0.0, 0.0, 1.652779597112861E9, 0.0, 2022-05-17 11:26:37.112
2.0, 13970.28731945602, 27402.32228068379, -30574.414798547605, -13548.219328906456, 3334.23207214261, -182.2561242885738, 9603.941095345152, 6351.8069805868845, -0.058, 0.926, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597591854E9, 0.0, 2022-05-17 11:26:37.591
3.0, 14031.44169228574, 27460.66033371214, -30539.791946386333, -13506.734491197407, 3399.5215176965617, -104.4273500951946, 9659.82045648342, 6408.1557283587135, -0.058, 0.926, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975920756E9, 0.0, 2022-05-17 11:26:37.592
4.0, 14066.600986313939, 27459.699208700564, -30584.271917852395, -13551.236814407923, 3413.290192281031, -103.77914950599069, 9641.6261364968, 6431.490949570054, -0.058, 0.926, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597592105E9, 0.0, 2022-05-17 11:26:37.592
5.0, 14043.086951146955, 27415.6215686347, -30631.076470741806, -13607.138527290646, 3367.580874869928, -163.03362405700972, 9611.563040204412, 6415.352990073323, -0.058, 0.926, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921106E9, 0.0, 2022-05-17 11:26:37.592
6.0, 13974.936482302724, 27368.23587038945, -30629.53420037439, -13619.163765807602, 3316.6636010007387, -209.01116240157634, 9599.42604296518, 6359.4959806795105, -0.058, 0.926, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921166E9, 0.0, 2022-05-17 11:26:37.592
7.0, 13956.786865805016, 27386.31843165379, -30582.886109696166, -13565.988965748425, 3321.6703917587274, -182.054958588476, 9630.852595669341, 6362.759335369985, -0.058, 0.926, 0.444, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921223E9, 0.0, 2022-05-17 11:26:37.592
8.0, 14017.740072934637, 27448.14335681717, -30552.62184770368, -13518.58091575872, 3381.9083430657797, -99.44291108166112, 9668.828209498908, 6436.989478706059, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 254.0, 128.0, 29.0, 96.0, 12.0, 224.0, 0.0, 0.0, 0.0, 1.6527795975921278E9, 0.0, 2022-05-17 11:26:37.592
9.0, 14061.460085089218, 27463.700170958065, -30582.640240507157, -13542.698448025996, 3406.7634829000813, -82.05325389543222, 9655.48421805909, 6430.954507703127, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921333E9, 0.0, 2022-05-17 11:26:37.592
10.0, 14048.786645983058, 27430.731347886485, -30621.35346190375, -13595.828544596261, 3376.320406951953, -149.3990599392724, 9614.178194305683, 6350.6893933641195, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597592139E9, 0.0, 2022-05-17 11:26:37.592
11.0, 13981.262025983577, 27371.566280313287, -30636.97733127801, -13622.337713520255, 3322.162130136744, -221.8857672078332, 9584.51742941349, 6328.53881460891, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921445E9, 0.0, 2022-05-17 11:26:37.592
12.0, 13975.159999747277, 27400.08710623826, -30577.38758056016, -13555.796570276807, 3333.874444231325, -170.36499623835044, 9620.257868797526, 6392.442452006633, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65277959759215E9, 0.0, 2022-05-17 11:26:37.592
13.0, 14027.172509094777, 27455.29591504287, -30539.99311208643, -13510.400177288078, 3393.6877123937265, -93.96673369011089, 9655.99830818156, 6419.55511803092, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921557E9, 0.0, 2022-05-17 11:26:37.592
14.0, 14056.475646075683, 27459.6321534672, -30582.30496434033, -13555.930680743539, 3407.0317038335447, -109.5011960865493, 9635.5241102605, 6363.563998170376, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921612E9, 0.0, 2022-05-17 11:26:37.592
15.0, 14036.984924910657, 27415.018071534407, -30627.522543373412, -13611.810041881805, 3364.451630646185, -167.4369177147052, 9606.600952935332, 6350.8682073197615, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597592167E9, 0.0, 2022-05-17 11:26:37.592
16.0, 13981.150267261299, 27368.459387834002, -30628.461316640536, -13624.97521936598, 3311.768568965026, -222.1092846523863, 9588.965426560097, 6357.484323678533, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921724E9, 0.0, 2022-05-17 11:26:37.592
17.0, 13973.930653802236, 27395.437943391556, -30576.67232473759, -13570.794590806318, 3322.0280196700123, -186.83823190191174, 9615.765168162008, 6390.050815349915, -0.048, 0.9400000000000001, 0.41200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921779E9, 0.0, 2022-05-17 11:26:37.592
18.0, 14023.417416026285, 27450.087958584783, -30540.104870808707, -13521.173718115535, 3388.636218146827, -107.40013210775044, 9645.515340032023, 6435.9836502055705, -0.048, 0.9520000000000001, 0.396, 192.0, 254.0, 128.0, 29.0, 192.0, 12.0, 96.0, 0.0, 0.0, 0.0, 1.652779597592183E9, 0.0, 2022-05-17 11:26:37.592
19.0, 14057.63793678736, 27460.928554645605, -30573.09604562474, -13551.437980108021, 3408.8198433899697, -102.16982390520859, 9626.270488056003, 6399.0585683654035, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921888E9, 0.0, 2022-05-17 11:26:37.592
20.0, 14013.292075788031, 27402.612853361712, -30634.54099113238, -13622.114196075701, 3357.7237555651377, -177.8528306308783, 9576.381394431757, 6333.210329200069, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597592194E9, 0.0, 2022-05-17 11:26:37.592
21.0, 13956.295127426998, 27358.959896440494, -30635.16683997713, -13632.530108991876, 3310.874499186814, -227.2725376215622, 9565.451391393113, 6332.428018144134, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975921996E9, 0.0, 2022-05-17 11:26:37.592
22.0, 13972.589549134917, 27399.684774838064, -30561.51784199689, -13555.327183643245, 3335.6625837877496, -173.0919090618979, 9621.576621720389, 6397.0022078755155, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975922048E9, 0.0, 2022-05-17 11:26:37.592
23.0, 14028.78183469556, 27459.498043000465, -30523.586931656235, -13499.00078761587, 3400.996732830612, -93.54205054546006, 9678.595921825878, 6446.734839288573, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975922103E9, 0.0, 2022-05-17 11:26:37.592
24.0, 14059.537835066061, 27461.330886045802, -30568.782158944865, -13541.983192203426, 3417.4699684941734, -102.03571343847675, 9648.823398211409, 6411.553193515921, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597592216E9, 0.0, 2022-05-17 11:26:37.592
25.0, 14028.200689339721, 27416.739155857464, -30618.44773512456, -13599.40482370911, 3372.0959272499, -166.3863857253058, 9596.699130141633, 6378.003225088504, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975922213E9, 0.0, 2022-05-17 11:26:37.592
26.0, 13971.874293312347, 27375.12020768168, -30615.6761188121, -13607.11617554619, 3326.6324790278054, -221.5504910410036, 9594.620417907288, 6335.400800156689, -0.048, 0.9520000000000001, 0.396, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975922291E9, 0.0, 2022-05-17 11:26:37.592
27.0, 13979.585645149427, 27405.675042352086, -30553.29240003734, -13542.340820114712, 3341.1387611792998, -186.90528713527766, 9634.317116059914, 6328.672925075642, -0.05, 0.9500000000000001, 0.388, 192.0, 254.0, 112.0, 29.0, 176.0, 12.0, 32.0, 0.0, 0.0, 0.0, 1.6527795975922346E9, 0.0, 2022-05-17 11:26:37.592
28.0, 14029.877070173869, 27454.46890049802, -30528.727832880955, -13510.467232521443, 3393.352436226897, -115.04442871146546, 9658.501703560556, 6408.066321380892, -0.05, 0.9500000000000001, 0.388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65277959759224E9, 0.0, 2022-05-17 11:26:37.592
29.0, 14064.45521884623, 27461.86732791273, -30566.591687988246, -13536.305849111779, 3411.1667765577768, -93.3632365898176, 9640.441494040668, 6433.860234482317, -0.05, 0.9500000000000001, 0.388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.652779597592245E9, 0.0, 2022-05-17 11:26:37.592
30.0, 14016.801299667515, 27407.552588886334, -30623.25336018245, -13594.934474818048, 3367.0444330030004, -172.4660602171493, 9588.451336437623, 6341.078143248337, -0.05, 0.9500000000000001, 0.388, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6527795975922508E9, 0.0, 2022-05-17 11:26:37.592
